11.436498640329997	18.075554739246204	22.523943896718624	25.478731443022525	24.805643791721103	21.885828280139027	17.746815101050977	13.368881511409802	9.436794459395893	6.285676992496177	3.9735042204465008	2.3949704269904344	1.3805891897519973	0.7599182253415336	0.3905792784663624	0.1640007349816458
18.075554739246208	45.29016557720017	69.69315203137698	88.62390279938977	99.89566266432325	98.937747301028	88.97984767079423	73.64494474043644	56.66993807187789	40.87570700709045	27.820274222729577	17.9611238441763	11.036345050973225	6.439198956396609	3.478525756542986	1.5127070408739314
22.52394389671863	69.69315203137698	139.90500254502442	208.6139477042847	264.2272003712206	296.5909106223372	296.5933875526805	270.3527015258822	227.32753695749483	177.97847198910588	130.71373688830016	90.58424049895882	59.43616521234806	36.803240137487094	20.903056670615275	9.410369086781488
25.478731443022536	88.62390279938977	208.6139477042847	374.6471794439425	542.2193898715639	679.779907675449	759.7617199100752	764.1473507976984	703.4810583424452	599.0175098539706	475.6832021908973	354.5048843222833	248.76939666225365	163.62442369151293	97.70610598194983	45.505535526207346
24.805643791721103	99.89566266432325	264.22720037122065	542.219389871564	907.8367532020419	1279.8787140446534	1586.5714749952222	1765.8104293516856	1782.3223899455968	1653.2088912471834	1421.8082717842685	1141.264331303647	857.5253669690974	599.3942534054949	376.13177931411633	181.0574419572938
21.885828280139023	98.93774730102795	296.59091062233716	679.7799076754487	1279.8787140446532	2039.8250917799612	2811.8204205122793	3448.2618278254927	3822.393039299039	3866.199405396059	3605.2950065341734	3120.276249037875	2512.027179601278	1865.7568221029658	1229.1881145587374	610.7779637976811
17.746815101050977	88.97984767079419	296.59338755268044	759.7617199100749	1586.5714749952217	2811.8204205122793	4318.038576257242	5838.875465624078	7089.787386399215	7826.705774141306	7918.188545275377	7392.308391411184	6376.246692459092	5028.050160378972	3472.3556101344752	1778.23498213314
13.368881511409796	73.6449447404364	270.3527015258821	764.147350797698	1765.8104293516842	3448.261827825492	5838.875465624077	8706.869993914348	11577.822298209743	13923.703623916197	15283.59705761644	15385.626779406242	14205.195756658837	11872.656769817884	8575.799139415201	4517.537624468179
9.43679445939588	56.66993807187782	227.3275369574946	703.4810583424445	1782.3223899455952	3822.3930392990383	7089.787386399213	11577.82229820974	16845.299035224278	22046.50309994794	26201.633315965883	28404.475452031595	28013.76199391247	24749.5482417564	18643.850505990184	10079.510079148165
6.285676992496163	40.87570700709037	177.97847198910551	599.0175098539696	1653.20889124718	3866.199405396054	7826.705774141296	13923.703623916183	22046.503099947917	31338.851931287954	40231.87039919805	46808.79355287905	49151.13117676071	45727.67060026279	35795.360590086464	19809.932188257786
3.9735042204464888	27.820274222729495	130.71373688829982	475.6832021908961	1421.8082717842644	3605.295006534166	7918.188545275358	15283.597057616409	26201.633315965828	40231.870399198015	55577.27687321664	69091.05674670004	76837.84238328935	74915.070655471	60680.712777090994	34277.92143770128
2.3949704269904237	17.961123844176225	90.58424049895845	354.50488432228184	1141.2643313036426	3120.276249037865	7392.308391411159	15385.62677940619	28404.47545203151	46808.79355287896	69091.05674669998	91203.35231748449	106740.75848384242	108388.99463716825	90414.04927981709	51971.77700490509
1.3805891897519904	11.036345050973171	59.43616521234782	248.76939666225266	857.525366969094	2512.0271796012703	6376.2466924590735	14205.195756658799	28013.761993912398	49151.13117676065	76837.84238328933	106740.75848384251	130453.5615444696	137031.91923408528	117082.34861721887	68267.36897334621
0.7599182253415308	6.43919895639659	36.803240137487	163.62442369151245	599.3942534054934	1865.7568221029628	5028.050160378964	11872.656769817866	24749.548241756365	45727.67060026278	74915.0706554711	108388.99463716843	137031.91923408542	147820.87918806056	128668.65185494626	75833.74878780023
0.39057927846636137	3.478525756542978	20.903056670615232	97.70610598194959	376.13177931411553	1229.1881145587363	3472.3556101344707	8575.799139415189	18643.850505990158	35795.360590086464	60680.71277709107	90414.04927981725	117082.34861721897	128668.65185494628	113494.89242221454	67400.6250358978
0.16400073498164555	1.5127070408739292	9.410369086781476	45.505535526207275	181.05744195729358	610.7779637976806	1778.2349821331384	4517.537624468175	10079.510079148156	19809.93218825779	34277.92143770133	51971.77700490519	68267.36897334628	75833.74878780024	67400.62503589781	40218.53083822123
