4.841613557529486	11.480669656445695	17.860655933524374	22.786380882163584	23.459468511291632	21.283800392805002	17.5010382452353	13.275986591623669	9.403951145537556	6.274729221217707	3.970042231248734	2.3939265983531333	1.3802878647219852	0.7598346659891771	0.3905570140016915	0.1639953040051823
11.480669656445697	32.10039541159915	55.70328814179424	77.854500555954	93.16478626217591	95.32557997702386	87.25940968008472	72.90178538214931	56.37434824716825	40.76622929441559	27.78219234225168	17.948597904455895	11.03242784497536	6.438029207551621	3.47819207199361	1.5126208109730486
17.86065593352438	55.70328814179424	116.82290475522262	183.8648162983928	244.23751731261567	283.39427257282136	289.1203968522286	266.6085637459691	225.63220467180287	177.2740188504504	130.44200934424055	90.48607351517589	59.40271383436297	36.79242942162685	20.89974139911976	9.409459094287856
22.786380882163595	77.854500555954	183.8648162983928	337.2761639747396	502.1005056178614	646.3542552845228	736.784322210235	750.570489992376	696.3881064043322	595.6743920262708	474.24017087089214	353.92789032005425	248.55375678035568	163.5485823862895	97.68098981375059	45.49819276019874
23.459468511291632	93.16478626217591	244.2375173126157	502.10050561786153	850.4062956059958	1218.3116116629158	1534.144879807442	1728.625758911617	1759.5753333459731	1640.8979048007775	1415.8008250235694	1138.582850449236	856.4182289273103	598.9678773863187	375.9785451282627	181.00959278333238
21.283800392805	95.32557997702382	283.3942725728213	646.3542552845228	1218.3116116629155	1954.8609889641928	2720.9311528376775	3369.600353752929	3765.184945785057	3830.175389292779	3585.19805013442	3110.166673767794	2507.378410825331	1863.783040341387	1228.4142383990722	610.5191219719014
17.5010382452353	87.25940968008467	289.12039685222857	736.7843222102348	1534.1448798074416	2720.9311528376775	4195.969085367569	5708.590424554988	6975.601837662602	7741.933737495794	7863.477334346501	7360.97047787772	6360.05494004848	5020.414468933043	3469.0712268639213	1777.0550566073116
13.275986591623663	72.90178538214927	266.608563745969	750.5704899923755	1728.6257589116155	3369.6003537529286	5708.590424554987	8535.557390543596	11395.38367906979	13762.188735285112	15161.597106720848	15305.202314590986	14158.063026547932	11847.773678188467	8563.98987700753	4512.969420623162
9.403951145537544	56.3743482471682	225.63220467180264	696.3881064043316	1759.5753333459716	3765.1849457850562	6975.601837662599	11395.383679069786	16609.48482280638	21795.89461038123	25977.925788103814	28233.006193373632	27898.688698154343	24680.985913691842	18607.75025833757	10064.443299892608
6.274729221217693	40.76622929441551	177.27401885045003	595.6743920262697	1640.897904800774	3830.175389292774	7741.933737495784	13762.188735285097	21795.89461038121	31019.50697696498	39893.162115290244	46504.42529134079	48915.1710324419	45567.80479517141	35701.53109399385	19767.63391282915
3.970042231248722	27.782192342251598	130.4420093442402	474.24017087089095	1415.8008250235653	3585.1980501344137	7863.477334346482	15161.597106720817	25977.92578810376	39893.16211529021	55150.935388421094	68640.00513597573	76431.31670948157	74600.05807614778	60474.00011169256	34177.29784541177
2.3939265983531226	17.94859790445582	90.48607351517552	353.92789032005277	1138.5828504492317	3110.166673767784	7360.970477877696	15305.202314590937	28233.00619337355	46504.4252913407	68640.00513597568	90642.61236512578	106152.17483307983	107866.27736323653	90030.62703505071	51770.71844047967
1.3802878647219783	11.032427844975306	59.40271383436273	248.5537567803547	856.4182289273069	2507.378410825323	6360.0549400484615	14158.063026547894	27898.68869815427	48915.17103244184	76431.31670948156	106152.17483307992	129737.97890397471	136306.76017227446	116490.87143267598	67935.02962659243
0.7598346659891743	6.438029207551601	36.79242942162676	163.548582386289	598.9678773863172	1863.783040341384	5020.414468933036	11847.773678188449	24680.985913691806	45567.8047951714	74600.05807614788	107866.27736323672	136306.7601722746	146993.70217737768	127927.50918522831	75391.57119390988
0.39055701400169046	3.478192071993602	20.899741399119716	97.68098981375034	375.9785451282619	1228.414238399071	3469.0712268639168	8563.989877007518	18607.750258337546	35701.53109399385	60474.000111692636	90030.62703505087	116490.87143267608	127927.50918522832	112779.97979506878	66953.71969728576
0.16399530400518206	1.5126208109730463	9.409459094287843	45.49819276019867	181.00959278333215	610.519121971901	1777.05505660731	4512.969420623157	10064.443299892599	19767.633912829155	34177.29784541181	51770.71844047977	67935.0296265925	75391.5711939099	66953.71969728578	39930.802351194674
